         743         1.1         1.1 5.30017e-09
         744         1.1         1.1  5.2966e-09
         745         1.1         1.1 5.29305e-09
         746         1.1         1.1  5.2895e-09
         747         1.1         1.1 5.28596e-09
         748         1.1         1.1 5.28242e-09
         749         1.1         1.1  5.2789e-09
         750         1.1         1.1 5.24724e-09
         751         1.1         1.1 5.29983e-09
         752         1.1         1.1 5.29631e-09
         753         1.1         1.1 5.29279e-09
         754         1.1         1.1 5.28928e-09
         755         1.1         1.1 5.28577e-09
         756         1.1         1.1  5.2544e-09
         757         1.1         1.1 5.25093e-09
         758         1.1         1.1 5.24746e-09
         759         1.1         1.1 5.24401e-09
         760         1.1         1.1 5.24055e-09
         761         1.1         1.1 5.23711e-09
         762         1.1         1.1 5.23367e-09
         763         1.1         1.1 5.20235e-09
         764         1.1         1.1 5.19894e-09
         765         1.1         1.1 5.19554e-09
         766         1.1         1.1 5.19215e-09
         767         1.1         1.1 5.18876e-09
         768         1.1         1.1 5.18538e-09
         769         1.1         1.1 5.18201e-09
         770         1.1         1.1 5.15073e-09
         771         1.1         1.1 5.14739e-09
         772         1.1         1.1 5.19967e-09
         773         1.1         1.1  5.1963e-09
         774         1.1         1.1 5.19294e-09
         775         1.1         1.1 5.18959e-09
         776         1.1         1.1 5.18625e-09
         777         1.1         1.1 5.15527e-09
         778         1.1         1.1 5.15195e-09
         779         1.1         1.1 5.14864e-09
         780         1.1         1.1 5.14534e-09
         781         1.1         1.1 5.14205e-09
         782         1.1         1.1 5.13876e-09
         783         1.1         1.1 5.13548e-09
         784         1.1         1.1 5.10453e-09
         785         1.1         1.1 5.10128e-09
         786         1.1         1.1 5.09803e-09
         787         1.1         1.1 5.09479e-09
         788         1.1         1.1 5.09156e-09
         789         1.1         1.1 5.08833e-09
         790         1.1         1.1 5.08511e-09
         791         1.1         1.1  5.0542e-09
         792         1.1         1.1 5.05101e-09
         793         1.1         1.1 5.04782e-09
         794         1.1         1.1 5.09978e-09
         795         1.1         1.1 5.09657e-09
         796         1.1         1.1 5.09337e-09
         797         1.1         1.1 5.09017e-09
         798         1.1         1.1 5.05956e-09
         799         1.1         1.1 5.05639e-09
         800         1.1         1.1 5.05323e-09
         801         1.1         1.1 5.05007e-09
         802         1.1         1.1 5.04692e-09
         803         1.1         1.1 5.04378e-09
         804         1.1         1.1 5.04064e-09
         805         1.1         1.1 5.01006e-09
         806         1.1         1.1 5.00695e-09
         807         1.1         1.1 5.00385e-09
         808         1.1         1.1 5.00075e-09
         809         1.1         1.1 4.99766e-09
         810         1.1         1.1 4.99457e-09
         811         1.1         1.1 4.99149e-09
         812         1.1         1.1 4.98842e-09
         813         1.1         1.1 4.95788e-09
         814         1.1         1.1 4.95483e-09
         815         1.1         1.1 4.95179e-09
         816         1.1         1.1 4.94876e-09
         817         1.1         1.1 5.02748e-09
         818         1.1         1.1 5.02441e-09
         819         1.1         1.1 5.02134e-09
         820         1.1         1.1 5.01828e-09
         821         1.1         1.1 4.98818e-09
         822         1.1         1.1 4.98515e-09
         823         1.1         1.1 4.98212e-09
         824         1.1         1.1  4.9791e-09
         825         1.1         1.1 4.97608e-09
         826         1.1         1.1 4.97306e-09
         827         1.1         1.1 4.97006e-09
         828         1.1         1.1 4.96705e-09
         829         1.1         1.1   4.937e-09
         830         1.1         1.1 4.93403e-09
         831         1.1         1.1 4.93106e-09
         832         1.1         1.1  4.9281e-09
         833         1.1         1.1 4.92514e-09
         834         1.1         1.1 4.92218e-09
         835         1.1         1.1 4.91924e-09
         836         1.1         1.1 4.91629e-09
         837         1.1         1.1 4.88628e-09
         838         1.1         1.1 4.88337e-09
         839         1.1         1.1 4.88046e-09
         840         1.1         1.1 4.87755e-09
         841         1.1         1.1 4.92851e-09
         842         1.1         1.1 4.92559e-09
         843         1.1         1.1 4.92266e-09
         844         1.1         1.1 4.91975e-09
         845         1.1         1.1 4.89004e-09
         846         1.1         1.1 4.88715e-09
         847         1.1         1.1 4.91103e-09
         848         1.1         1.1 4.90813e-09
         849         1.1         1.1 4.90524e-09
         850         1.1         1.1 4.87564e-09
         851         1.1         1.1 4.87277e-09
         852         1.1         1.1 4.86991e-09
         853         1.1         1.1 4.86706e-09
         854         1.1         1.1 4.86421e-09
         855         1.1         1.1 4.86136e-09
         856         1.1         1.1 4.85852e-09
         857         1.1         1.1 4.85568e-09
         858         1.1         1.1 4.82612e-09
         859         1.1         1.1 4.82331e-09
         860         1.1         1.1  4.8205e-09
         861         1.1         1.1  4.8177e-09
         862         1.1         1.1 4.81491e-09
         863         1.1         1.1 4.81211e-09
         864         1.1         1.1 4.80933e-09
         865         1.1         1.1 4.80655e-09
         866         1.1         1.1 4.80377e-09
         867         1.1         1.1  4.8276e-09
         868         1.1         1.1 4.82482e-09
         869         1.1         1.1 4.82204e-09
         870         1.1         1.1 4.81927e-09
         871         1.1         1.1  4.8165e-09
         872         1.1         1.1 4.81374e-09
         873         1.1         1.1 4.81098e-09
         874         1.1         1.1 4.80823e-09
         875         1.1         1.1   4.779e-09
         876         1.1         1.1 4.77627e-09
         877         1.1         1.1 4.77355e-09
         878         1.1         1.1 4.77083e-09
         879         1.1         1.1 4.76812e-09
         880         1.1         1.1 4.76541e-09
         881         1.1         1.1  4.7627e-09
         882         1.1         1.1    4.76e-09
         883         1.1         1.1 4.75731e-09
         884         1.1         1.1 4.72813e-09
         885         1.1         1.1 4.72545e-09
         886         1.1         1.1 4.72279e-09
         887         1.1         1.1 4.72012e-09
         888         1.1         1.1 4.71746e-09
         889         1.1         1.1 4.71481e-09
         890         1.1         1.1 4.71216e-09
         891         1.1         1.1 4.70952e-09
         892         1.1         1.1 4.70688e-09
         893         1.1         1.1 4.67774e-09
         894         1.1         1.1 4.72795e-09
         895         1.1         1.1 4.72531e-09
         896         1.1         1.1 4.72267e-09
         897         1.1         1.1 4.72003e-09
         898         1.1         1.1 4.71741e-09
         899         1.1         1.1 4.71478e-09
         900         1.1         1.1 4.71216e-09
         901         1.1         1.1 4.70955e-09
         902         1.1         1.1 4.68071e-09
         903         1.1         1.1 4.67812e-09
         904         1.1         1.1 4.67553e-09
         905         1.1         1.1 4.67295e-09
         906         1.1         1.1 4.67037e-09
         907         1.1         1.1 4.66779e-09
         908         1.1         1.1 4.66522e-09
         909         1.1         1.1 4.66265e-09
         910         1.1         1.1 4.66009e-09
         911         1.1         1.1 4.65753e-09
         912         1.1         1.1 4.62875e-09
         913         1.1         1.1 4.62622e-09
         914         1.1         1.1 4.62369e-09
         915         1.1         1.1 4.62116e-09
         916         1.1         1.1 4.61864e-09
         917         1.1         1.1 4.61612e-09
         918         1.1         1.1  4.6136e-09
         919         1.1         1.1 4.61109e-09
         920         1.1         1.1 4.60858e-09
         921         1.1         1.1 4.60608e-09
         922         1.1         1.1 4.57735e-09
         923         1.1         1.1 4.57487e-09
         924         1.1         1.1 4.62465e-09
         925         1.1         1.1 4.62215e-09
         926         1.1         1.1 4.61966e-09
         927         1.1         1.1 4.61716e-09
         928         1.1         1.1 4.61468e-09
         929         1.1         1.1 4.61219e-09
         930         1.1         1.1 4.60971e-09
         931         1.1         1.1 4.58128e-09
         932         1.1         1.1 4.52649e-09
         933         1.1         1.1 4.52406e-09
         934         1.1         1.1 4.46875e-09
         935         1.1         1.1 4.46636e-09
         936         1.1         1.1 4.41051e-09
         937         1.1         1.1 4.40816e-09
         938         1.1         1.1 4.35175e-09
         939         1.1         1.1 4.34943e-09
         940         1.1         1.1 4.26483e-09
         941         1.1         1.1 4.23479e-09
         942         1.1         1.1 4.17648e-09
         943         1.1         1.1 4.17427e-09
         944         1.1         1.1 4.11529e-09
         945         1.1         1.1 4.11311e-09
         946         1.1         1.1 4.05344e-09
         947         1.1         1.1  4.0513e-09
         948         1.1         1.1  3.9909e-09
         949         1.1         1.1 3.98879e-09
         950         1.1         1.1 3.89776e-09
         951         1.1         1.1 3.89571e-09
         952         1.1         1.1 3.80275e-09
         953         1.1         1.1 3.80075e-09
         954         1.1         1.1 3.73699e-09
         955         1.1         1.1 3.73503e-09
         956         1.1         1.1 3.67033e-09
         957         1.1         1.1 3.66841e-09
         958         1.1         1.1 3.60273e-09
         959         1.1         1.1 3.60085e-09
         960         1.1         1.1 3.50124e-09
         961         1.1         1.1 3.49942e-09
         962         1.1         1.1 3.39717e-09
         963         1.1         1.1 3.39541e-09
         964         1.1         1.1 3.32508e-09
         965         1.1         1.1 3.32336e-09
         966         1.1         1.1  3.2517e-09
         967         1.1         1.1 3.25002e-09
         968         1.1         1.1 3.17694e-09
         969         1.1         1.1  3.1753e-09
         970         1.1         1.1 3.06356e-09
         971         1.1         1.1 3.06198e-09
         972         1.1         1.1 2.98483e-09
         973         1.1         1.1  2.9448e-09
         974         1.1         1.1 2.86478e-09
         975         1.1         1.1 2.86331e-09
         976         1.1         1.1 2.86185e-09
         977         1.1         1.1 2.77979e-09
         978         1.1         1.1 2.77837e-09
         979         1.1         1.1 2.69404e-09
         980         1.1         1.1 2.69266e-09
         981         1.1         1.1 2.56203e-09
         982         1.1         1.1 2.56073e-09
         983         1.1         1.1 2.46959e-09
         984         1.1         1.1  2.4222e-09
         985         1.1         1.1 2.32599e-09
         986         1.1         1.1 2.32481e-09
         987         1.1         1.1 2.22471e-09
         988         1.1         1.1 2.22358e-09
         989         1.1         1.1 2.22246e-09
         990         1.1         1.1 2.11796e-09
         991         1.1         1.1 2.11689e-09
         992         1.1         1.1 1.95069e-09
         993         1.1         1.1 1.94971e-09
         994         1.1         1.1 1.83051e-09
         995         1.1         1.1 1.76755e-09
         996         1.1         1.1 1.63561e-09
         997         1.1         1.1 1.63479e-09
         998         1.1         1.1 1.49161e-09
         999         1.1         1.1 1.49086e-09
        1000         1.1         1.1 1.49012e-09
        1001         1.1         1.1 1.33213e-09
        1002         1.1         1.1 1.33147e-09
        1003         1.1         1.1 1.05209e-09
        1004         1.1         1.1 1.05157e-09
        1005         1.1         1.1 8.14137e-10
        1006         1.1         1.1 8.13733e-10
        1007         1.1         1.1           0
        1008         1.1         1.1           0
        1009         1.1         1.1           0
        1010         1.1         1.1 6.63093e-10
        1011         1.1         1.1 6.62765e-10
        1012         1.1         1.1 9.36828e-10
        1013         1.1         1.1 9.36365e-10
        1014         1.1         1.1 1.23808e-09
        1015         1.1         1.1 1.23747e-09
        1016         1.1         1.1 1.40247e-09
        1017         1.1         1.1 1.40178e-09
        1018         1.1         1.1 1.40109e-09
        1019         1.1         1.1 1.61705e-09
        1020         1.1         1.1 1.61626e-09
        1021         1.1         1.1  1.7449e-09
        1022         1.1         1.1 1.74405e-09
        1023         1.1         1.1 1.86356e-09
        1024         1.1         1.1 1.86265e-09
        1025         1.1         1.1 1.86174e-09
        1026         1.1         1.1 2.02779e-09
        1027         1.1         1.1  2.0268e-09
        1028         1.1         1.1 2.12977e-09
        1029         1.1         1.1 2.12874e-09
        1030         1.1         1.1 2.22672e-09
        1031         1.1         1.1 2.27351e-09
        1032         1.1         1.1 2.27241e-09
        1033         1.1         1.1 2.36405e-09
        1034         1.1         1.1 2.36291e-09
        1035         1.1         1.1 2.45092e-09
        1036         1.1         1.1 2.44974e-09
        1037         1.1         1.1 2.44855e-09
        1038         1.1         1.1 2.57515e-09
        1039         1.1         1.1 2.57391e-09
        1040         1.1         1.1 2.65436e-09
        1041         1.1         1.1 2.65309e-09
        1042         1.1         1.1 2.73099e-09
        1043         1.1         1.1  2.7684e-09
        1044         1.1         1.1 2.76708e-09
        1045         1.1         1.1 2.84154e-09
        1046         1.1         1.1 2.84018e-09
        1047         1.1         1.1 2.91257e-09
        1048         1.1         1.1 2.91118e-09
        1049         1.1         1.1 2.90979e-09
        1050         1.1         1.1  3.0155e-09
        1051         1.1         1.1 3.01407e-09
        1052         1.1         1.1  3.0819e-09
        1053         1.1         1.1 3.08044e-09
        1054         1.1         1.1 3.07897e-09
        1055         1.1         1.1 3.14516e-09
        1056         1.1         1.1 3.17694e-09
        1057         1.1         1.1 3.24091e-09
        1058         1.1         1.1 3.23938e-09
        1059         1.1         1.1 3.23785e-09
        1060         1.1         1.1 3.30042e-09
        1061         1.1         1.1 3.29886e-09
        1062         1.1         1.1 3.39109e-09
        1063         1.1         1.1 3.38949e-09
        1064         1.1         1.1  3.3879e-09
        1065         1.1         1.1 3.44733e-09
        1066         1.1         1.1 3.44571e-09
        1067         1.1         1.1   3.504e-09
        1068         1.1         1.1 3.53191e-09
        1069         1.1         1.1 3.53026e-09
        1070         1.1         1.1 3.58694e-09
        1071         1.1         1.1 3.58526e-09
        1072         1.1         1.1 3.64093e-09
        1073         1.1         1.1 3.63924e-09
        1074         1.1         1.1 3.63754e-09
        1075         1.1         1.1 3.72009e-09
        1076         1.1         1.1 3.71836e-09
        1077         1.1         1.1  3.7717e-09
        1078         1.1         1.1 3.76995e-09
        1079         1.1         1.1  3.7682e-09
        1080         1.1         1.1 3.82065e-09
        1081         1.1         1.1 3.81888e-09
        1082         1.1         1.1 3.84391e-09
        1083         1.1         1.1 3.89513e-09
        1084         1.1         1.1 3.89333e-09
        1085         1.1         1.1 3.94377e-09
        1086         1.1         1.1 3.94196e-09
        1087         1.1         1.1 3.94014e-09
        1088         1.1         1.1 4.01531e-09
        1089         1.1         1.1 4.01347e-09
        1090         1.1         1.1 4.06209e-09
        1091         1.1         1.1 4.06023e-09
        1092         1.1         1.1 4.05837e-09
        1093         1.1         1.1 4.10628e-09
        1094         1.1         1.1 4.10441e-09
        1095         1.1         1.1 4.12717e-09
        1096         1.1         1.1 4.17411e-09
        1097         1.1         1.1 4.17221e-09
        1098         1.1         1.1 4.21852e-09
        1099         1.1         1.1  4.2166e-09
        1100         1.1         1.1 4.21468e-09
        1101         1.1         1.1 4.28398e-09
        1102         1.1         1.1 4.28203e-09
        1103         1.1         1.1 4.28009e-09
        1104         1.1         1.1 4.32491e-09
        1105         1.1         1.1 4.32295e-09
        1106         1.1         1.1   4.321e-09
        1107         1.1         1.1 4.36524e-09
        1108         1.1         1.1 4.36327e-09
        1109         1.1         1.1 4.42963e-09
        1110         1.1         1.1 4.42763e-09
        1111         1.1         1.1 4.42564e-09
        1112         1.1         1.1 4.46856e-09
        1113         1.1         1.1 4.46655e-09
        1114         1.1         1.1 4.46455e-09
        1115         1.1         1.1 4.52899e-09
        1116         1.1         1.1 4.52696e-09
        1117         1.1         1.1 4.52493e-09
        1118         1.1         1.1 4.56661e-09
        1119         1.1         1.1 4.56457e-09
        1120         1.1         1.1 4.60578e-09
        1121         1.1         1.1 4.60372e-09
        1122         1.1         1.1 4.60167e-09
        1123         1.1         1.1 4.64241e-09
        1124         1.1         1.1 4.66158e-09
        1125         1.1         1.1 4.65951e-09
        1126         1.1         1.1 4.69959e-09
        1127         1.1         1.1  4.6975e-09
        1128         1.1         1.1 4.69542e-09
        1129         1.1         1.1 4.75578e-09
        1130         1.1         1.1 4.75368e-09
        1131         1.1         1.1 4.75158e-09
        1132         1.1         1.1  4.7906e-09
        1133         1.1         1.1 4.78848e-09
        1134         1.1         1.1 4.78637e-09
        1135         1.1         1.1 4.82498e-09
        1136         1.1         1.1 4.82286e-09
        1137         1.1         1.1 4.86108e-09
        1138         1.1         1.1 4.87898e-09
        1139         1.1         1.1 4.87684e-09
        1140         1.1         1.1 4.91449e-09
        1141         1.1         1.1 4.91234e-09
        1142         1.1         1.1 4.91019e-09
        1143         1.1         1.1 4.96705e-09
        1144         1.1         1.1 4.96488e-09
        1145         1.1         1.1 4.96271e-09
        1146         1.1         1.1 4.99945e-09
        1147         1.1         1.1 4.99728e-09
        1148         1.1         1.1  4.9951e-09
        1149         1.1         1.1 5.03148e-09
        1150         1.1         1.1 5.02929e-09
        1151         1.1         1.1 5.02711e-09
        1152         1.1         1.1 5.06314e-09
        1153         1.1         1.1 5.07993e-09
        1154         1.1         1.1 5.07773e-09
        1155         1.1         1.1 5.11327e-09
        1156         1.1         1.1 5.11106e-09
        1157         1.1         1.1 5.10885e-09
        1158         1.1         1.1 5.16266e-09
        1159         1.1         1.1 5.16043e-09
        1160         1.1         1.1  5.1582e-09
        1161         1.1         1.1 5.19294e-09
        1162         1.1         1.1 5.19071e-09
        1163         1.1         1.1 5.18848e-09
        1164         1.1         1.1  5.2229e-09
        1165         1.1         1.1 5.22066e-09
        1166         1.1         1.1 5.21842e-09
        1167         1.1         1.1 5.25253e-09
        1168         1.1         1.1 5.25028e-09
        1169         1.1         1.1  5.2661e-09
        1170         1.1         1.1 5.29978e-09
        1171         1.1         1.1 5.29752e-09
        1172         1.1         1.1 5.29526e-09
        1173         1.1         1.1 5.34638e-09
        1174         1.1         1.1  5.3441e-09
        1175         1.1         1.1 5.34182e-09
        1176         1.1         1.1  5.3748e-09
        1177         1.1         1.1 5.37251e-09
        1178         1.1         1.1 5.37023e-09
        1179         1.1         1.1 5.40293e-09
        1180         1.1         1.1 5.40064e-09
        1181         1.1         1.1 5.39835e-09
        1182         1.1         1.1 5.43077e-09
        1183         1.1         1.1 5.42847e-09
        1184         1.1         1.1 5.42618e-09
        1185         1.1         1.1 5.47546e-09
        1186         1.1         1.1 5.47316e-09
        1187         1.1         1.1 5.47085e-09
        1188         1.1         1.1 5.46855e-09
        1189         1.1         1.1 5.51725e-09
        1190         1.1         1.1 5.51494e-09
        1191         1.1         1.1 5.51262e-09
        1192         1.1         1.1 5.54401e-09
        1193         1.1         1.1 5.54169e-09
        1194         1.1         1.1 5.53936e-09
        1195         1.1         1.1  5.5705e-09
        1196         1.1         1.1 5.56817e-09
        1197         1.1         1.1 5.56585e-09
        1198         1.1         1.1 5.59674e-09
        1199         1.1         1.1  5.5944e-09
        1200         1.1         1.1 5.59207e-09
        1201         1.1         1.1 5.63914e-09
        1202         1.1         1.1 5.63679e-09
        1203         1.1         1.1 5.63445e-09
        1204         1.1         1.1 5.63211e-09
        1205         1.1         1.1 5.67866e-09
        1206         1.1         1.1  5.6763e-09
        1207         1.1         1.1 5.67395e-09
        1208         1.1         1.1 5.70392e-09
        1209         1.1         1.1 5.70156e-09
        1210         1.1         1.1  5.6992e-09
        1211         1.1         1.1 5.72894e-09
        1212         1.1         1.1 5.72658e-09
        1213         1.1         1.1 5.72422e-09
        1214         1.1         1.1 5.75374e-09
        1215         1.1         1.1 5.75137e-09
        1216         1.1         1.1   5.749e-09
        1217         1.1         1.1 5.74664e-09
        1218         1.1         1.1 5.79169e-09
        1219         1.1         1.1 5.78931e-09
        1220         1.1         1.1 5.78694e-09
        1221         1.1         1.1 5.83154e-09
        1222         1.1         1.1 5.82915e-09
        1223         1.1         1.1 5.82677e-09
        1224         1.1         1.1 5.85545e-09
        1225         1.1         1.1 5.85306e-09
        1226         1.1         1.1 5.85067e-09
        1227         1.1         1.1 5.84829e-09
        1228         1.1         1.1 5.87676e-09
        1229         1.1         1.1 5.87436e-09
        1230         1.1         1.1 5.87198e-09
        1231         1.1         1.1 5.90024e-09
        1232         1.1         1.1 5.89785e-09
        1233         1.1         1.1 5.89545e-09
        1234         1.1         1.1 5.92352e-09
        1235         1.1         1.1 5.93628e-09
        1236         1.1         1.1 5.93388e-09
        1237         1.1         1.1 5.93148e-09
        1238         1.1         1.1 5.97429e-09
        1239         1.1         1.1 5.97188e-09
        1240         1.1         1.1 5.96947e-09
        1241         1.1         1.1 5.99698e-09
        1242         1.1         1.1 5.99456e-09
        1243         1.1         1.1 5.99215e-09
        1244         1.1         1.1 5.98974e-09
        1245         1.1         1.1 6.01705e-09
        1246         1.1         1.1 6.01463e-09
        1247         1.1         1.1 6.01222e-09
        1248         1.1         1.1 6.03934e-09
        1249         1.1         1.1 6.03693e-09
        1250         1.1         1.1 6.03451e-09
        1251         1.1         1.1  6.0321e-09
        1252         1.1         1.1 6.05903e-09
        1253         1.1         1.1 6.07122e-09
        1254         1.1         1.1  6.0688e-09
        1255         1.1         1.1 6.10998e-09
        1256         1.1         1.1 6.10754e-09
        1257         1.1         1.1 6.10511e-09
        1258         1.1         1.1 6.10269e-09
        1259         1.1         1.1  6.1291e-09
        1260         1.1         1.1 6.12667e-09
        1261         1.1         1.1 6.12424e-09
        1262         1.1         1.1 6.15049e-09
        1263         1.1         1.1 6.14805e-09
        1264         1.1         1.1 6.14562e-09
        1265         1.1         1.1 6.14319e-09
        1266         1.1         1.1 6.16926e-09
        1267         1.1         1.1 6.16683e-09
        1268         1.1         1.1 6.16439e-09
        1269         1.1         1.1  6.1903e-09
        1270         1.1         1.1 6.18786e-09
        1271         1.1         1.1 6.19953e-09
        1272         1.1         1.1 6.19709e-09
        1273         1.1         1.1 6.23675e-09
        1274         1.1         1.1  6.2343e-09
        1275         1.1         1.1 6.23186e-09
        1276         1.1         1.1 6.25729e-09
        1277         1.1         1.1 6.25484e-09
        1278         1.1         1.1 6.25239e-09
        1279         1.1         1.1 6.24994e-09
        1280         1.1         1.1 6.27521e-09
        1281         1.1         1.1 6.27276e-09
        1282         1.1         1.1 6.27031e-09
        1283         1.1         1.1 6.26787e-09
        1284         1.1         1.1 6.29297e-09
        1285         1.1         1.1 6.29052e-09
        1286         1.1         1.1 6.28807e-09
        1287         1.1         1.1 6.31302e-09
        1288         1.1         1.1 6.31056e-09
        1289         1.1         1.1 6.30812e-09
        1290         1.1         1.1  6.3193e-09
        1291         1.1         1.1 6.35757e-09
        1292         1.1         1.1 6.35511e-09
        1293         1.1         1.1 6.35265e-09
        1294         1.1         1.1 6.35019e-09
        1295         1.1         1.1 6.37469e-09
        1296         1.1         1.1 6.37224e-09
        1297         1.1         1.1 6.36978e-09
        1298         1.1         1.1 6.36732e-09
        1299         1.1         1.1 6.39167e-09
        1300         1.1         1.1 6.38921e-09
        1301         1.1         1.1 6.38676e-09
        1302         1.1         1.1 6.41096e-09
        1303         1.1         1.1  6.4085e-09
        1304         1.1         1.1 6.40604e-09
        1305         1.1         1.1 6.40359e-09
        1306         1.1         1.1 6.42764e-09
        1307         1.1         1.1 6.42518e-09
        1308         1.1         1.1 6.42273e-09
        1309         1.1         1.1 6.43347e-09
        1310         1.1         1.1 6.47043e-09
        1311         1.1         1.1 6.46796e-09
        1312         1.1         1.1 6.46549e-09
        1313         1.1         1.1 6.46303e-09
        1314         1.1         1.1 6.48667e-09
        1315         1.1         1.1 6.48421e-09
        1316         1.1         1.1 6.48174e-09
        1317         1.1         1.1 6.47928e-09
        1318         1.1         1.1 6.50278e-09
        1319         1.1         1.1 6.50032e-09
        1320         1.1         1.1 6.49785e-09
        1321         1.1         1.1 6.49539e-09
        1322         1.1         1.1 6.51875e-09
        1323         1.1         1.1 6.51629e-09
        1324         1.1         1.1 6.51383e-09
        1325         1.1         1.1 6.53706e-09
        1326         1.1         1.1 6.53459e-09
        1327         1.1         1.1 6.53213e-09
        1328         1.1         1.1 6.52967e-09
        1329         1.1         1.1 6.57821e-09
        1330         1.1         1.1 6.57573e-09
        1331         1.1         1.1 6.57326e-09
        1332         1.1         1.1 6.57079e-09
        1333         1.1         1.1 6.59364e-09
        1334         1.1         1.1 6.59117e-09
        1335         1.1         1.1  6.5887e-09
        1336         1.1         1.1 6.58623e-09
        1337         1.1         1.1 6.60895e-09
        1338         1.1         1.1 6.60648e-09
        1339         1.1         1.1 6.60401e-09
        1340         1.1         1.1 6.60154e-09
        1341         1.1         1.1 6.62413e-09
        1342         1.1         1.1 6.62166e-09
        1343         1.1         1.1 6.61919e-09
        1344         1.1         1.1 6.61673e-09
        1345         1.1         1.1 6.63918e-09
        1346         1.1         1.1 6.63672e-09
        1347         1.1         1.1 6.63425e-09
        1348         1.1         1.1 6.63179e-09
        1349         1.1         1.1 6.66647e-09
        1350         1.1         1.1 6.67633e-09
        1351         1.1         1.1 6.67386e-09
        1352         1.1         1.1 6.67139e-09
        1353         1.1         1.1 6.69349e-09
        1354         1.1         1.1 6.69102e-09
        1355         1.1         1.1 6.68855e-09
        1356         1.1         1.1 6.68608e-09
        1357         1.1         1.1 6.68362e-09
        1358         1.1         1.1 6.70558e-09
        1359         1.1         1.1 6.70312e-09
        1360         1.1         1.1 6.70065e-09
        1361         1.1         1.1 6.69819e-09
        1362         1.1         1.1 6.72003e-09
        1363         1.1         1.1 6.71757e-09
        1364         1.1         1.1 6.71511e-09
        1365         1.1         1.1 6.71264e-09
        1366         1.1         1.1 6.73437e-09
        1367         1.1         1.1  6.7319e-09
        1368         1.1         1.1 6.72944e-09
        1369         1.1         1.1 6.72699e-09
        1370         1.1         1.1 6.76059e-09
        1371         1.1         1.1 6.77009e-09
        1372         1.1         1.1 6.76762e-09
        1373         1.1         1.1 6.76516e-09
        1374         1.1         1.1 6.78655e-09
        1375         1.1         1.1 6.78408e-09
        1376         1.1         1.1 6.78162e-09
        1377         1.1         1.1 6.77916e-09
        1378         1.1         1.1 6.80043e-09
        1379         1.1         1.1 6.79797e-09
        1380         1.1         1.1  6.7955e-09
        1381         1.1         1.1 6.79304e-09
        1382         1.1         1.1 6.79058e-09
        1383         1.1         1.1 6.81174e-09
        1384         1.1         1.1 6.80928e-09
        1385         1.1         1.1 6.80682e-09
        1386         1.1         1.1 6.80436e-09
        1387         1.1         1.1  6.8254e-09
        1388         1.1         1.1 6.82295e-09
        1389         1.1         1.1 6.82049e-09
        1390         1.1         1.1 6.81803e-09
        1391         1.1         1.1 6.85063e-09
        1392         1.1         1.1 6.84816e-09
        1393         1.1         1.1 6.85734e-09
        1394         1.1         1.1 6.85488e-09
        1395         1.1         1.1 6.85242e-09
        1396         1.1         1.1 6.87315e-09
        1397         1.1         1.1 6.87069e-09
        1398         1.1         1.1 6.86823e-09
        1399         1.1         1.1 6.86577e-09
        1400         1.1         1.1 6.88639e-09
        1401         1.1         1.1 6.88393e-09
        1402         1.1         1.1 6.88148e-09
        1403         1.1         1.1 6.87902e-09
        1404         1.1         1.1 6.89953e-09
        1405         1.1         1.1 6.89708e-09
        1406         1.1         1.1 6.89463e-09
        1407         1.1         1.1 6.89218e-09
        1408         1.1         1.1 6.88973e-09
        1409         1.1         1.1 6.91013e-09
        1410         1.1         1.1 6.90767e-09
        1411         1.1         1.1 6.90523e-09
        1412         1.1         1.1 6.90278e-09
        1413         1.1         1.1 6.93441e-09
        1414         1.1         1.1 6.93196e-09
        1415         1.1         1.1 6.92951e-09
        1416         1.1         1.1 6.93837e-09
        1417         1.1         1.1 6.93592e-09
        1418         1.1         1.1 6.95603e-09
        1419         1.1         1.1 6.95358e-09
        1420         1.1         1.1 6.95113e-09
        1421         1.1         1.1 6.94868e-09
        1422         1.1         1.1 6.96868e-09
        1423         1.1         1.1 6.96623e-09
        1424         1.1         1.1 6.96378e-09
        1425         1.1         1.1 6.96134e-09
        1426         1.1         1.1  6.9589e-09
        1427         1.1         1.1 6.97879e-09
        1428         1.1         1.1 6.97635e-09
        1429         1.1         1.1 6.97391e-09
        1430         1.1         1.1 6.97147e-09
        1431         1.1         1.1 6.99126e-09
        1432         1.1         1.1 6.98882e-09
        1433         1.1         1.1 6.98638e-09
        1434         1.1         1.1 6.98395e-09
        1435         1.1         1.1 6.98151e-09
        1436         1.1         1.1 7.01223e-09
        1437         1.1         1.1 7.00979e-09
        1438         1.1         1.1 7.00736e-09
        1439         1.1         1.1 7.01593e-09
        1440         1.1         1.1 7.03544e-09
        1441         1.1         1.1   7.033e-09
        1442         1.1         1.1 7.03056e-09
        1443         1.1         1.1 7.02812e-09
        1444         1.1         1.1 7.02569e-09
        1445         1.1         1.1  7.0451e-09
        1446         1.1         1.1 7.04267e-09
        1447         1.1         1.1 7.04023e-09
        1448         1.1         1.1  7.0378e-09
        1449         1.1         1.1 7.03537e-09
        1450         1.1         1.1 7.05469e-09
        1451         1.1         1.1 7.05226e-09
        1452         1.1         1.1 7.04983e-09
        1453         1.1         1.1  7.0474e-09
        1454         1.1         1.1 7.06662e-09
        1455         1.1         1.1 7.06419e-09
        1456         1.1         1.1 7.06177e-09
